33 1606726856 0.148240 0.200000 0.148240 0.148240 0.004395
33 1606726855 0.148240 0.200000 0.148240 0.148240 0.004395
33 1606726854 0.148240 0.200000 0.148240 0.148240 0.004395
33 1606726853 0.148240 0.200000 0.148240 0.148240 0.004395
33 1606726852 0.148240 0.200000 0.148240 0.148240 0.004395
39 1606726901 0.142769 0.200000 0.142769 0.142769 0.004077
39 1606726900 0.142769 0.200000 0.142769 0.142769 0.004077
39 1606726899 0.142769 0.200000 0.142769 0.142769 0.004077
39 1606726898 0.142769 0.200000 0.142769 0.142769 0.004077
39 1606726897 0.142769 0.200000 0.142769 0.142769 0.004077
39 1606726866 0.138897 0.200000 0.138897 0.138897 0.003858
39 1606726865 0.138897 0.200000 0.138897 0.138897 0.003858
39 1606726864 0.138897 0.200000 0.138897 0.138897 0.003858
39 1606726863 0.138897 0.200000 0.138897 0.138897 0.003858
39 1606726862 0.138897 0.200000 0.138897 0.138897 0.003858
13 1606726881 0.162920 0.200000 0.162920 0.162920 0.005309
13 1606726880 0.162920 0.200000 0.162920 0.162920 0.005309
13 1606726879 0.162920 0.200000 0.162920 0.162920 0.005309
13 1606726878 0.162920 0.200000 0.162920 0.162920 0.005309
13 1606726877 0.162920 0.200000 0.162920 0.162920 0.005309
36 1606726896 0.295486 0.200000 0.295486 0.295486 0.017462
36 1606726895 0.295486 0.200000 0.295486 0.295486 0.017462
36 1606726894 0.295486 0.200000 0.295486 0.295486 0.017462
36 1606726893 0.295486 0.200000 0.295486 0.295486 0.017462
36 1606726892 0.295486 0.200000 0.295486 0.295486 0.017462
36 1606726861 0.170357 0.200000 0.170357 0.170357 0.005804
36 1606726860 0.170357 0.200000 0.170357 0.170357 0.005804
36 1606726859 0.170357 0.200000 0.170357 0.170357 0.005804
36 1606726858 0.170357 0.200000 0.170357 0.170357 0.005804
36 1606726857 0.170357 0.200000 0.170357 0.170357 0.005804
22 1606726886 0.312175 0.200000 0.312175 0.312175 0.019491
22 1606726885 0.312175 0.200000 0.312175 0.312175 0.019491
22 1606726884 0.312175 0.200000 0.312175 0.312175 0.019491
22 1606726883 0.312175 0.200000 0.312175 0.312175 0.019491
22 1606726882 0.312175 0.200000 0.312175 0.312175 0.019491
22 1606726851 0.331944 0.200000 0.331944 0.331944 0.022037
22 1606726850 0.331944 0.200000 0.331944 0.331944 0.022037
22 1606726849 0.331944 0.200000 0.331944 0.331944 0.022037
22 1606726849 0.331944 0.200000 0.331944 0.331944 0.022037
22 1606726850 0.331944 0.200000 0.331944 0.331944 0.022037
22 1606726851 0.331944 0.200000 0.331944 0.331944 0.022037
33 1606726852 0.148240 0.200000 0.148240 0.148240 0.004395
33 1606726853 0.148240 0.200000 0.148240 0.148240 0.004395
33 1606726854 0.148240 0.200000 0.148240 0.148240 0.004395
33 1606726855 0.148240 0.200000 0.148240 0.148240 0.004395
33 1606726856 0.148240 0.200000 0.148240 0.148240 0.004395
36 1606726857 0.170357 0.200000 0.170357 0.170357 0.005804
36 1606726858 0.170357 0.200000 0.170357 0.170357 0.005804
36 1606726859 0.170357 0.200000 0.170357 0.170357 0.005804
36 1606726860 0.170357 0.200000 0.170357 0.170357 0.005804
36 1606726861 0.170357 0.200000 0.170357 0.170357 0.005804
39 1606726862 0.138897 0.200000 0.138897 0.138897 0.003858
39 1606726863 0.138897 0.200000 0.138897 0.138897 0.003858
39 1606726864 0.138897 0.200000 0.138897 0.138897 0.003858
39 1606726865 0.138897 0.200000 0.138897 0.138897 0.003858
39 1606726866 0.138897 0.200000 0.138897 0.138897 0.003858
